2023-02-10 14:32,@adidas Brought to you by the original german nazis  not the ukrainian nazis. Btw @JeffBezos amazon still providin? https://t.co/AWY8LQ8SLI,john_truxsol,1,0,en,United States,NULL,NULL,39.7837304,-100.445882
2023-02-10 14:31,@sweat_zayns @DailyLoud People who wanna wear Yeezys still gonna wear Yeezys lmao. Most the people who wanted adida? https://t.co/4IQAyvkCNh,Jacob_Homec,0,7,en,United States,California,Palm Desert,33.7288179,-116.382571
2023-02-10 14:31,As much as I love Adidas Ultraboost and most of the Humanrace NMD/Solarboost line I think Boost may be the worst t? https://t.co/G7N89v1HUz,KicksRmyCareer,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:31,@dawesy2801 Adidas Originals T-Shirt - L - BNWT - 40Adidas originals Jacket - XL - BNWT - 115 or swap for size l? https://t.co/2d5sDwyQRD,Howzatforashirt,1,4,en,United Kingdom,NULL,NULL,54.7023545,-3.2765753
2023-02-10 14:31,@AAluvis @kanyestreams1 @business Adidas will have to agree to his terms or become obsolete.,gem_elli,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:31,@DailyLoud Oh wait a sec.... GREEN is more important than any other color gender or cancel culture. Adidas time? https://t.co/F1EEN4rjX3,PersianSirGin,0,0,en,United States,District of Columbia,Washington,38.8950368,-77.0365427
2023-02-10 14:30,@jayaltons @Daedalus622 Any kinda adidas boycott for keeping him on wouldnt have gone anywhere,AgentTaylorFBI,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:30,Check out Stella McCartney Adidas Ultraboost 20 size 6 https://t.co/1OsmunpnPu #eBay via @eBay_UK,robynthebobbin,0,0,en,United Kingdom,England,Wolverhampton,52.5847651,-2.127567
2023-02-10 14:30,@MintStHooligan @CharlotteFC @adidas @MLS 100%. The league &amp; the teams need to break from this idea that the prices? https://t.co/g1NWF6ofuT,JeremyMikell,0,2,en,United States,North Carolina,NULL,35.7902384,-80.2115053
2023-02-10 14:30,2023-02-10 11:30Check out what just dropped:https://t.co/FD6GEBfQAA,HypeDropsApp,0,1,en,United States,NULL,NULL,39.7837304,-100.445882
2023-02-10 14:30,@coachkeithsmart They are gonna cry a river. Talking about rejection. Didnt adidas reject MJ before nike signed him?,maestros2333,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:30,@thesalonebwoy @MAL___ they definitely don?t win with the whole Ye situation but gotta think about how much demand? https://t.co/KtCjpcnxQD,mikelovero,0,4,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:30,@BOOSTLINKS gawd damn those are ugly what is going on at @adidas,AbductedByREZZ,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:30,I hope adidas know Kanye carried them. I would like to see how they handle this loss. 1.3 billion is not play money ?,Dorathiaa,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:30,His first pair (of many if he?s like his Taido) of Adidas trabs https://t.co/QtV7IQ52wp,Chris_Wrexham,0,3,en,United Kingdom,Wales,Wrexham,53.048207000000005,-2.993492829
2023-02-10 14:30,@frankbrinsley @adidasoriginals @adidas I got a pair as well?cannot wait ?,Bam75Barry,0,1,en,United Kingdom,Scotland,NULL,56.7861112,-4.1140518
2023-02-10 14:30,Adidas has no idea how to sell its sneakers made worthless by Kanye West?s antisemitism ? and it?s losing tons of m? https://t.co/5QVASMy2zf,intelligencer,1,9,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 14:30,WE R The Culture! #Adidas and everyone else!!!!,EuroGordy,0,0,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 14:30,Ad: STEAL ALERTadidas Ultraboost 22 GORE-TEX $86.25 shipped retail $230use code REWARD=&gt;? https://t.co/NXF53Njki5,BOOSTLINKS,0,14,en,United States,California,San Diego,32.7174202,-117.1627728
2023-02-10 14:30,Now available on #adidas US.adidas adimule Lea.? https://t.co/1NCazNPnnI  ad https://t.co/jVc3DZtpuN,adidasalerts,0,11,en,Germany,Bavaria,Herzogenaurach,49.5710376,10.8815262
2023-02-10 14:29,They ain?t hurting fuck adidas ????? https://t.co/0d1bH98ox2,I_Am_Fenkell,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:29,Hope #adidas the #pedos goes out of business https://t.co/u00RYMqBvf,TheNegroPatriot,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:29,L!!! Adidas about to be texting Kanye ?it?s not you it?s me?. https://t.co/2tFHtkxirm,boluxxxx,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:29,@No1chefsupply Tbf you're probably verging on a mid life Adidas crisis,RossiMcCole2,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:29,Wonder how fast adidas called Kanye after losing billions of dollars,uncdmsl,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:29,@ali @adidas This is a testimony of what happens when you play with people who truly put all faith in God! If God i? https://t.co/6CzdF8XJVW,TheRapTrade,0,1,en,United States,District of Columbia,Washington,38.8950368,-77.0365427
2023-02-10 14:29,I don?t know what Adidas was thinking. If people didn?t buy House of Dereon what?s make then think they was going buy Ivy Park?,DLuxxx,1,2,en,United States,California,Oakland,37.8044557,-122.271356
2023-02-10 14:28,@SneakerPhetish Yeezy contributed to 7% of adidas?s revenue and I?d guess they made up for that loss during the Wor? https://t.co/m6A4aLD47k,_GeekSquad,0,1,en,United Kingdom,England,Plymouth,50.3883564,-4.0715924
2023-02-10 14:28,#QPR 1985 squad wearing that beautiful #adidas #guinness kit https://t.co/Ge0yiPaoVC,80s_football,0,12,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:28,@DailyLoud That?s nothing to them.  adidas makes 40 billion a year. Let?s be serious,EricZam32844822,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:28,@PutangMinaj @DailyLoud adidas corny n lame w/o ye,YCtm4,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:28,@blackenterprise They got the funds to cover Adidas losses,PhlyGuyDre89,0,0,en,United States,Illinois,Waukegan,42.3636331,-87.8447938
2023-02-10 14:28,@adidas  hello Adidas y'all have all that yeezy unbranded in stock . Don't lose it re-brand the same shoes but with Badbunny !! Hello !,YoelCuevas11,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:28,@Jacob_Homec @Lewilife I'm sure @adidas will be okay. The marketing budget for Kanye was probably 8 figures anyway,TheLanceKing,0,1,en,United States,Nevada,Las Vegas,36.1672559,-115.148516
2023-02-10 14:27,Managed to get hold of 2 adidas Spezial Feniscowles jackets in medium so I?ve got one available face value. Only th? https://t.co/z6E58rDJ0T,Failsworthblue,1,7,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:27,So nice I bought it thrice (5 Times actually) ?Proof of ever that stopping going in for raffles and getting to yo? https://t.co/Vz0Ixx3ShL,BlueBoxNA,2,13,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:27,I know Adidas started regretting dumping Kanye after the Alex Jones interview didn't cause his music library to be removed,RosebudKane25,1,0,en,United States,Massachusetts,NULL,42.3788774,-72.032366
2023-02-10 14:27,Check out Adidas Pharrell Williams HU NMD Running Shoes Black GY0093 Size 7 Men 8.5 Women https://t.co/FutwpPULj6 #eBay via @eBay,FootwearCentral,0,0,en,Dominican Republic,Distrito Nacional,Santo Domingo,18.4357733,-69.9699468
2023-02-10 14:27,Adidas' Scotland 150 years anniversary kit is sublime ???????https://t.co/Va4aFjbGn7 https://t.co/zs8x8hqmN6,worldsoccertalk,0,3,en,United States,Florida,Miami,25.7741728,-80.19362
2023-02-10 14:27,Check out Adidas Yeezy 700 V3 GY4109 Copper Fade size 7.5 Men 8.5 Women  https://t.co/JjKvtxlqYh #eBay via @eBay,FootwearCentral,0,0,en,Dominican Republic,Distrito Nacional,Santo Domingo,18.4357733,-69.9699468
2023-02-10 14:26,No shit. Adidas is ass ?? https://t.co/IKnVHSA6us,XtianGilla,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:25,@Rap Kanye is why people bought adidas???,GlitchNJA891,0,3,en,United States,Michigan,Putnam Township,42.4347571,-83.9849477
2023-02-10 14:25,I can't believe adidas saw Ye singlehandedly drive their company to actually be competitive with Nike for the first? https://t.co/RwQQTHP3kq,BykePasha,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:25,@UselessEth because they are technologically better than e.g. nike or adidas - only because they are sneakers and t? https://t.co/SGXR8hjx5l,darkman_btc,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:25,I?ve actually never bought anything Adidas other than anything yeezy lmao https://t.co/yOV4LkTEDf,slattsparks,0,0,en,United States,Ohio,NULL,38.7761815,-84.0571529
2023-02-10 14:25,@WheatleyRover @paulos1976 I got them too but off adidas confirmed this morning,likkleciteh,0,0,en,United Kingdom,England,Manchester,53.4794892,-2.2451148
2023-02-10 14:25,#Adidas is expected to lose $1.3 BILLION in sales after dropping #KanyeWest https://t.co/E5dKxVi3Ui,MayorsViewpoint,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:25,Good for Adidas stupid ass https://t.co/au3zzHgnJH,Jukai_Noir,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:25,adidas fumbled hard rest in piss make way for new balance .,norfjae,3,21,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:25,@kriptokeeper @DailyLoud Ask Adidas and they will tell you this your statement is total bs.,winime_31,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:24,Sportswear retailer expect major hits in revenues and profits https://t.co/wQnFUh22Yw,VMSDmag,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:24,@PerccAngle @PutangMinaj @DailyLoud Kanye is the one that fumbled he?s worth 850m and now he?s losing out on the 2? https://t.co/Fy7neEzSrO,MajiinGrah,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:24,@poeticlove1989 @Qurandale @DailyLoud Actually they are. Net worth isn't exactly the only metric used to determine? https://t.co/o5Pvetp139,All5tarboy,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:24,@elgarr1 @CNN Adidas is a Germany company founded by antisemitic guys.. so ?????????? they should have thought abou? https://t.co/yUVbohLdyl,QCarter85,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:24,@DaneMooreNBA Will ADIDAS make his sneaker now?,dillerdime39,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:24,The nobody wants Yeezys headlines are misleading. Nobody in the existing B2B value chain maybe. If Adidas were t? https://t.co/NkrrrybZDK,SoMattKelly,1,4,en,United States,Illinois,Chicago,41.8755616,-87.6244212
2023-02-10 14:24,@adidas looking real crazy after dropping Yeezy might as well walk all that shii back,sayitaintev,0,0,en,United States,Florida,Orlando,28.5421109,-81.3790304
2023-02-10 14:24,@DailyLoud I stopped buying Adidas after they dropped Kanye. I was only buying them for the Yeezys. Now it?s trash? https://t.co/uNkdQj07Sq,XxKAOSxX88,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:23,@XXL They slow asf bc nb wasn?t buying adidas,luh_tae3x,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:23,@46WVR Ha why just the Fosun era seems weirdly specific ?The clean &amp; simple 1st Adidas shirt in the PL was lovely.,MikeyBurrows,0,2,en,United States,New York,Shirley,40.8012894,-72.8675941
2023-02-10 14:23,@danceswithpugs1 @NoNameGiven812 There was a Billboard charting nu metal song named ADIDAS ffs!,ouroboredom,0,2,en,United States,Connecticut,Stonington,41.3480459,-71.8590254
2023-02-10 14:23,@ChuckCallesto Out with the old in with the new who will take advantage of Adidas downfall?,MempisMafia,0,7,en,United States,Texas,Earth,34.2331373,-102.4107493
2023-02-10 14:23,@SomewhereisRory @NewcomerInvest @67Dodge He signed dem and ended them all with a twit! Adidas though they wouldnt? https://t.co/4ZUQiBGNSN,sergio41serge,0,0,en,United Kingdom,England,London,51.5073359,-0.12765
2023-02-10 14:22,@DailyLoud ?????should have kept ?Ye? with the teamnow adidas gotta sale them half price??????,Mrjohn71,0,0,en,United States,Illinois,Calumet City,41.616016,-87.5295837
2023-02-10 14:22,I would not be too fussed about that.GBL is only about 2% of $POW earnings.Adidas is 7% of GBL.Impact will pro? https://t.co/YBSb0NogXb,Lazyinvestor11,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:22,adidas tryna make up?for the yeezy drop ? https://t.co/umAGC1XJDb,LoS_O_Padre,0,4,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:22,@adidas LMAOOOOO just say u sorry bro ??? #Ye,LordTheLoon,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:22,I haven't been a fan of the stuff Kanye has been saying or doing lately but to the people who said Adidas doesn't? https://t.co/UBDhkP6JDI,omegaishere,0,3,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:21,Imagine whole ?financial experts? - Twitter telling you TODAY about ?Adidas crash?? I prepared all of you 2 days be? https://t.co/tvEtMLYbdO,Moneymike7985,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:21,Get the Stella McCartney Hoodies &amp; sweatshirts I?m selling on @VintedUK. Size S / 8 for 40.00! #vinted #vinteduk? https://t.co/f575zIYxXU,katie_m_kelly,0,0,en,United Kingdom,England,Liverpool,53.4071991,-2.99168
2023-02-10 14:21,@DailyLoud The high ups @adidas never listened to New Slaves obviously,ZadehNim,0,0,en,United States,NULL,NULL,39.7837304,-100.445882
2023-02-10 14:21,@WhoTFisBravo I Doubt If This Becomes An Adidas Situation But I Get It Still Not Fuckin Wig It.. Good For Them Tho,MacMemphis66,0,0,en,United States,Tennessee,Memphis,35.1460249,-90.0517638
2023-02-10 14:21,Adidas was going out of business before picking up D Rose and Kanye last decade. Common sense should tell you where? https://t.co/ZvYNpPqaJ5,twmb4K,0,3,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 14:21,Adidas shares plummet after the company says it could lose hundreds of millions of dollars this year if it can?t ge? https://t.co/K5SCphnKQJ,Philip_McKinley,0,0,en,United States,NULL,NULL,39.7837304,-100.445882
2023-02-10 14:21,????Adidas bout to swallow their pride https://t.co/jVTI0lveSw,LesediNkosana,0,1,en,Denmark,NULL,Svenstrup,55.04113185,9.810389795
2023-02-10 14:21,@ouroboredom @NoNameGiven812 Adidas were the biggest trend at my school when I was in 6th grade in the early 90s ?,danceswithpugs1,0,2,en,United States,Oregon,NULL,43.9792797,-120.737257
2023-02-10 14:20,#adidas is expected to lose over $1 BILLION from dropping #kanyewest doubling their initial projections... https://t.co/R2UwBEoU8m,MustBeRelevant,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:20,@Davidlaz Don?t feel bad for Adidas I feel sorry for the people who spent a small fortune on basically worthless Y? https://t.co/9IDVYoYhzj,ArmaniX57,0,2,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 14:20,Adidas started making real sales numbers because of Yeezy and they confused themselves thinking people actually lik? https://t.co/zbDLTiqT82,alexm0081,0,3,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:20,@juggsy75 @doyley1905 @sevenstoreHQ @adiFamily_ When dod Adidas start selling orthopaedic shoes?,lukeyj_88,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:20,2015 #Adidas #Scotland home shirt- Adult Medium-  very good condition- 18 INC rec. POST (UK ROTW- DM for quote) -? https://t.co/omsDZkHlec,ShirtKingSOE,0,1,en,United Arab Emirates,Dubai,Dubai,25.237267850000002,55.195494157283456
2023-02-10 14:20,20% ($14) under retail38% ($34) lower than last sale!adidas Reptossage Hook-And-Loop Slides Yu-Gi-Oh! Blue Eyes W? https://t.co/eVffqvMRNc,StockXSupply,0,0,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 14:20,Beyonc?s Ivy Park Clothing Line Is Reportedly Losing Money For Adidas.https://t.co/TyGMawsHBZ,ComAware_4S,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:20,Adidas are actually cooking again. It?s real https://t.co/MpwP8z5CR1,KCE1967,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:20,adidas? Revenue Could Lower By $1.2 Billion If Existing YEEZY Product Goes Unsold,rronnilynn,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:19,@TshepoTC11 @XXL Didn't realize Adidas was a black company ?,LastChanceMF,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:19,@MajiinGrah @_SlimeDave @PutangMinaj @DailyLoud A lot of their sales outside yeezy is attributed to him because he? https://t.co/kHYfyCltTX,Lukethegem,0,1,en,United Kingdom,England,Salford,53.4877463,-2.2891921
2023-02-10 14:19,I ain't never seen so many Adidas gazelles in my entire life walking to st andrews,NickSmalling,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:19,@SneakerPhetish That?s the most ridiculous take of the day ?? nothing can bring adidas from the dead unless they we? https://t.co/wZft96H0Ge,anwezzy1323,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:19,@eddieharkin Sweet. ? I may have a small #adidas addiction ?,FinDrumm,0,0,en,Ireland,NULL,NULL,54.92075415,-7.952385215
2023-02-10 14:19,@dondatimes @Kurrco Ye was the reason people had adidas on,sc4real,0,4,en,Romania,NULL,Bucharest,44.484802349999995,26.10840361
2023-02-10 14:18,Think it?s 50/50. Yeezy was adidas jordan brand. Something they been talking anting for years. So I knew hurt to cu? https://t.co/ZMb6MXIgLP,emwebb1,0,4,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:18,@RealBrysonGray Adidas is racist and I will not support a racist company. Bye Adidas!,cj382847,0,6,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:18,Getting into bed with men like West always come with a price? Adidas could take ?1.2bn revenue hit if it writes off? https://t.co/YnudGUTYNk,LondonCalendar,0,0,en,United Kingdom,England,London,51.5073359,-0.12765
2023-02-10 14:18,@NoNameGiven812 nobody wore adidas before yeasties bro is thirteen years old.,ouroboredom,0,1,en,United States,Connecticut,Stonington,41.3480459,-71.8590254
2023-02-10 14:17,@ohlitmybad @slbsn Do you have an issue with Adidas sponsoring Bayern? Or Audi? I mean they part own the club.Kin? https://t.co/v8Kr4lvWAs,Dan90151211,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:17,After the Exit of Kanye West Adidas Left with $2 billion Dollar Gap Despite Making $40 Million in Sales with Beyon? https://t.co/vYwfZzIYRc,NzePriddie,0,0,en,Saint Vincent and the Grenadines,NULL,NULL,12.90447,-61.2765569
2023-02-10 14:17,@SneakerPhetish @MikeDSykes I personally think It was more about a Blackman as outspoken as Ye with a lot influence? https://t.co/Yz2owkqBz2,solodolotonio86,0,0,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 14:16,@Je_Suis_Rhenna @hits_unlimited @DailyLoud No. Yeezys were higher margin than most other adidas products,tricflairwoo,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:16,@RealBrysonGray It?s Adidas?s ?Coming to Jesus? moment,BrianthtsT,0,3,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:16,Adidas?s is out here making bad business decisions.  Daily.,lllebzlll,0,0,en,United States,NULL,NULL,39.7837304,-100.445882
2023-02-10 14:16,@SalmaCNN xclt reporting on Earthquake such love n caring in such an epic travesty you add warmth of humanity. Tha? https://t.co/q3i1s6pDHv,Kit10star,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:16,Adidas will be fine. They bet not move towards that freak. That was always a fxcked up partnership.,MistiHayesFix,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 14:16,@MAL___ Adidas better get back to focusing on making them track pants. Cuz none of their shoes was ever selling like Yeezys.,MYMusicENT_,0,5,en,United States,New York,Buffalo,42.8867166,-78.8783922
